Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
5.812715,0.198364,-0.373840,0.057195,0.017364,8.313113,4.760684
5.828479,0.320435,-0.228882,0.011418,-0.076042,8.314310,4.724759
5.844062,0.343323,-0.267029,-0.026729,-0.027543,8.331675,4.793616
5.859704,0.389099,-0.297546,0.011418,-0.074246,8.332273,4.783437
5.875401,0.396729,-0.198364,0.087712,-0.059875,8.302335,4.769067
5.891016,0.389099,-0.267029,0.034307,-0.021555,8.320298,4.771462
5.906558,0.251770,-0.259399,0.102971,-0.071851,8.317304,4.753499
5.922091,0.274658,-0.274658,-0.003840,-0.062869,8.303533,4.782239
5.937632,0.213623,-0.427246,-0.064875,-0.056882,8.356822,4.796609
5.953333,0.625610,-0.289917,-0.118281,-0.137714,8.299940,4.788826
5.969007,0.373840,-0.106812,0.064824,-0.073647,8.328082,4.784635
5.984665,0.312805,-0.297546,0.049565,-0.056283,8.323891,4.778048
6.000263,0.350952,-0.167847,0.148748,-0.078437,8.310718,4.820560
6.015965,0.396729,-0.389099,-0.049617,-0.012574,8.345446,4.813375
6.031680,0.495911,-0.373840,-0.034358,-0.117356,8.349038,4.806788
6.047367,0.434875,-0.190735,0.057195,-0.056882,8.311915,4.773258
6.063032,0.495911,-0.320435,0.019048,-0.020358,8.349637,4.779844
6.078802,0.465393,-0.091553,0.057195,-0.053888,8.307724,4.768468
6.094384,0.274658,-0.244141,0.026677,-0.037123,8.306526,4.774456
6.109992,0.274658,-0.297546,-0.019099,-0.088017,8.342452,4.772060
6.125631,0.427246,-0.022888,0.194524,-0.062869,8.323292,4.790023
6.141407,0.328064,-0.282288,0.087712,-0.001198,8.332273,4.780443
6.156943,0.274658,-0.198364,0.019048,-0.057480,8.328680,4.748110
6.172457,0.274658,-0.267029,-0.034358,-0.055085,8.302934,4.775054
6.187984,0.350952,-0.282288,0.049565,-0.070653,8.327483,4.813973
6.203703,0.205994,-0.259399,-0.057246,-0.104183,8.316107,4.797208
6.219377,0.221252,-0.350952,-0.019099,-0.071851,8.331076,4.774456
6.234990,0.503540,-0.198364,-0.003840,-0.053888,8.361013,4.788826
6.250751,0.411987,-0.358582,0.095342,-0.067659,8.296947,4.754098
6.266545,0.297546,-0.251770,0.125859,-0.053888,8.343649,4.782838
6.282338,0.160217,-0.137329,0.019048,-0.032333,8.345446,4.791820
6.298193,0.427246,-0.350952,-0.080134,-0.067659,8.325088,4.775653
6.319793,0.373840,-0.267029,0.003789,-0.053289,8.347241,4.742123
6.337652,0.366211,-0.198364,-0.041987,-0.032333,8.332273,4.757092
6.353714,0.343323,-0.305176,-0.026729,-0.100591,8.299341,4.761882
6.369340,0.236511,-0.328064,-0.080134,-0.031734,8.301138,4.799603
6.384990,0.144958,-0.335693,-0.133540,-0.049098,8.340655,4.822356
6.400670,0.396729,-0.068665,-0.019099,-0.032932,8.320896,4.785832
6.416504,0.328064,-0.167847,0.041936,-0.068258,8.313113,4.788227
6.432302,0.350952,-0.297546,0.095342,-0.095801,8.325088,4.760684
6.448051,0.282288,-0.221252,-0.041987,-0.007784,8.337662,4.740326
6.463748,0.373840,-0.358582,-0.026729,-0.082628,8.352631,4.765474
6.479560,0.419617,-0.175476,0.110601,-0.029339,8.340056,4.762480
6.495926,0.358582,-0.267029,0.087712,-0.071252,8.314310,4.754098
6.512911,0.358582,-0.167847,0.034307,-0.058079,8.319699,4.787029
6.528715,0.450134,-0.267029,-0.057246,-0.074246,8.301138,4.805591
6.544316,0.274658,-0.205994,0.064824,-0.062869,8.317903,4.784036
6.563934,0.259399,-0.320435,-0.049617,-0.094005,8.349637,4.809782
6.579606,0.411987,-0.221252,0.034307,-0.073647,8.316107,4.781042
6.595339,0.427246,-0.244141,0.049565,-0.048499,8.305927,4.734339
6.611173,0.244141,-0.236511,0.102971,-0.037123,8.346045,4.767271
6.626661,0.396729,-0.312805,-0.026729,-0.047900,8.348439,4.752302
6.642158,0.373840,-0.061035,0.041936,-0.057480,8.352631,4.745715
6.657635,0.350952,-0.404358,0.118230,-0.053888,8.339458,4.788227
6.673238,0.343323,-0.335693,0.034307,-0.069456,8.318501,4.769067
6.688750,0.297546,-0.274658,0.041936,-0.019759,8.337662,4.770264
6.704278,0.160217,-0.328064,-0.110652,-0.059277,8.324490,4.761882
6.719864,0.259399,-0.259399,-0.011470,-0.076641,8.323891,4.775653
6.735642,0.312805,-0.236511,0.072454,-0.117356,8.319100,4.821158
6.751370,0.572205,-0.137329,0.087712,-0.059277,8.305329,4.810980
6.767132,0.526428,-0.251770,0.102971,-0.036524,8.310119,4.790622
6.782957,0.297546,-0.183105,0.034307,-0.029938,8.312514,4.807986
6.798734,0.228882,-0.358582,-0.148799,-0.032333,8.307724,4.781641
6.814455,0.274658,-0.373840,-0.041987,-0.070054,8.325686,4.801998
6.832852,0.404358,-0.282288,0.148748,-0.068258,8.361013,4.799603
6.848593,0.419617,-0.213623,0.080083,-0.153281,8.320896,4.749308
6.864302,0.343323,-0.244141,-0.019099,-0.089813,8.328082,4.746314
6.880238,0.190735,-0.198364,0.034307,-0.111967,8.351433,4.773258
6.895937,0.297546,-0.289917,-0.125911,-0.038320,8.311915,4.760086
6.911529,0.350952,-0.289917,-0.057246,-0.082628,8.334668,4.766672
6.927207,0.366211,-0.167847,-0.087764,-0.062271,8.349038,4.800202
6.944260,0.564575,-0.198364,-0.072505,-0.005389,8.307724,4.772060
6.962877,0.396729,-0.152588,0.133489,-0.071252,8.328680,4.778048
6.979798,0.099182,-0.305176,0.072454,-0.041913,8.326884,4.772659
6.995448,0.228882,-0.213623,-0.064875,-0.035925,8.335865,4.809183
7.011060,0.549316,-0.221252,-0.049617,-0.073647,8.316706,4.809183
7.026761,0.404358,-0.297546,-0.095393,-0.037722,8.318501,4.766672
7.042308,0.373840,-0.350952,-0.057246,-0.078437,8.301737,4.767271
7.057818,0.411987,-0.198364,0.041936,-0.077838,8.328680,4.772659
7.073351,0.267029,-0.213623,0.064824,-0.036524,8.310718,4.781042
7.088890,0.152588,-0.282288,0.095342,-0.112566,8.320896,4.786431
7.104717,0.228882,-0.274658,0.049565,-0.054487,8.329878,4.773258
7.120537,0.373840,-0.213623,0.026677,-0.016166,8.316107,4.790622
7.136450,0.457764,-0.144958,0.003789,-0.082029,8.322693,4.782239
7.153184,0.350952,-0.350952,-0.072505,-0.046703,8.325088,4.776851
7.175718,0.274658,-0.411987,-0.034358,-0.102986,8.332871,4.766672
7.191283,0.427246,-0.175476,0.141118,-0.053888,8.325088,4.773258
7.206756,0.350952,-0.389099,0.102971,-0.055684,8.321495,4.801998
7.222208,0.450134,-0.198364,0.125859,0.007185,8.309521,4.769666
7.237699,0.495911,-0.160217,0.118230,0.000599,8.307724,4.769666
7.253297,0.389099,-0.373840,-0.041987,-0.088017,8.350834,4.802597
7.268915,0.259399,-0.244141,0.041936,-0.091011,8.332273,4.792418
7.284523,0.518799,-0.267029,-0.019099,-0.077838,8.372989,4.748110
7.300160,0.358582,-0.320435,0.057195,-0.108375,8.331076,4.733740
7.315874,0.167847,-0.251770,0.102971,-0.077838,8.337063,4.747511
7.331596,0.312805,-0.175476,0.125859,-0.064666,8.351433,4.733740
7.347308,0.236511,-0.167847,0.011418,-0.056882,8.338860,4.779245
7.363083,0.503540,-0.244141,0.049565,0.000000,8.338860,4.750505
7.378637,0.503540,-0.312805,0.003789,-0.088017,8.314310,4.777449
7.394215,0.389099,-0.335693,-0.095393,-0.045505,8.316107,4.811578
7.409813,0.495911,-0.221252,0.148748,-0.060474,8.313113,4.791820
7.425302,0.305176,-0.198364,0.057195,-0.072449,8.351433,4.775653
7.440830,0.160217,-0.526428,0.041936,0.008383,8.338261,4.800202
7.456344,0.343323,-0.244141,-0.049617,-0.055085,8.328082,4.794214
7.471917,0.297546,-0.312805,0.003789,-0.056882,8.325686,4.773857
7.487448,0.473022,-0.267029,-0.064875,-0.091011,8.335865,4.791221
7.503111,0.305176,-0.251770,-0.072505,-0.094005,8.340056,4.738530
7.518726,0.198364,-0.183105,0.019048,-0.041913,8.349038,4.743320
7.534325,0.335693,-0.129700,0.026677,-0.074844,8.298742,4.760086
7.549962,0.274658,-0.228882,0.072454,-0.065863,8.318501,4.773857
7.565658,0.556946,-0.213623,0.034307,-0.050295,8.327483,4.760086
7.581320,0.373840,-0.366211,-0.095393,-0.077838,8.290360,4.779245
7.597175,0.282288,-0.343323,-0.041987,-0.047302,8.298742,4.819362
7.612804,0.396729,-0.396729,-0.095393,-0.065863,8.302335,4.804992
7.628393,0.312805,-0.312805,0.072454,-0.065264,8.305927,4.791820
7.643970,0.343323,-0.114441,0.087712,-0.043110,8.352631,4.781042
7.660029,0.396729,-0.190735,0.171636,-0.024549,8.313711,4.787029
7.675540,0.312805,-0.175476,0.072454,-0.037123,8.323292,4.788826
7.691085,0.305176,-0.312805,-0.011470,-0.011975,8.351433,4.770863
7.706790,0.434875,-0.373840,-0.064875,-0.089214,8.318501,4.772659
7.722566,0.457764,-0.312805,0.057195,-0.095801,8.332871,4.774456
7.738366,0.228882,-0.205994,0.278447,-0.035327,8.342452,4.754697
7.754206,0.244141,-0.274658,0.049565,-0.059277,8.328082,4.760086
7.770012,0.312805,-0.312805,0.080083,-0.062869,8.328680,4.773258
7.785735,0.282288,-0.221252,-0.080134,-0.021555,8.329279,4.764875
7.801352,0.411987,-0.312805,-0.049617,-0.064666,8.315508,4.796609
7.816974,0.404358,-0.312805,0.034307,-0.050295,8.337662,4.778647
7.832716,0.480652,-0.251770,0.041936,-0.063468,8.301138,4.772659
7.848365,0.358582,-0.205994,0.049565,-0.056283,8.332273,4.761882
7.864187,0.297546,-0.274658,0.049565,-0.031135,8.310119,4.766672
7.880035,0.396729,-0.328064,-0.003840,-0.087418,8.341254,4.762480
7.895842,0.267029,-0.328064,-0.072505,-0.059875,8.341853,4.765474
7.911937,0.427246,-0.244141,0.026677,-0.079036,8.337662,4.764277
7.927592,0.427246,-0.228882,-0.011470,-0.092807,8.292755,4.791820
7.943345,0.183105,-0.305176,0.019048,-0.034728,8.337063,4.760684
7.959078,0.236511,-0.457764,0.011418,-0.080832,8.324490,4.773258
7.974842,0.274658,-0.114441,-0.011470,-0.068258,8.351433,4.776252
7.990586,0.343323,-0.213623,0.019048,-0.055684,8.352631,4.795412
8.006118,0.381470,-0.335693,0.125859,-0.070054,8.299341,4.767869
8.021662,0.282288,-0.282288,-0.072505,-0.010778,8.312514,4.765474
8.037333,0.236511,-0.198364,0.011418,-0.044308,8.320298,4.788227
8.052921,0.389099,-0.221252,0.057195,-0.073048,8.299940,4.785233
8.068520,0.267029,-0.366211,0.011418,-0.098196,8.307724,4.788826
8.084270,0.495911,-0.259399,0.087712,-0.065863,8.319100,4.788227
8.099970,0.434875,-0.152588,0.049565,-0.082628,8.325088,4.790622
8.115695,0.366211,-0.183105,0.026677,-0.001796,8.331076,4.760684
8.131389,0.518799,-0.251770,-0.041987,-0.081431,8.322693,4.748709
8.147271,0.274658,-0.190735,0.072454,-0.047302,8.321495,4.778647
8.163168,0.198364,-0.244141,0.072454,-0.026345,8.314310,4.776252
8.178790,0.289917,-0.358582,0.087712,-0.030536,8.323891,4.736734
8.194429,0.366211,-0.221252,-0.026729,-0.028740,8.324490,4.761882
8.210050,0.267029,-0.274658,-0.087764,-0.130529,8.338860,4.791820
8.225687,0.228882,-0.175476,0.080083,-0.088017,8.309521,4.778647
8.241306,0.213623,-0.099182,-0.156428,-0.049697,8.345446,4.824751
8.256903,0.373840,-0.366211,-0.164058,-0.104782,8.343051,4.787029
8.272468,0.450134,-0.183105,-0.011470,-0.055684,8.312514,4.783437
8.288196,0.282288,-0.282288,0.026677,-0.081431,8.333470,4.778647
8.303954,0.328064,-0.343323,-0.072505,-0.053888,8.292156,4.769666
8.319684,0.350952,-0.167847,-0.072505,-0.049098,8.320298,4.762480
8.335401,0.312805,-0.129700,0.026677,-0.073048,8.347840,4.779844
8.351173,0.381470,-0.289917,0.026677,-0.055684,8.334069,4.784036
8.366940,0.350952,-0.167847,0.011418,-0.077838,8.317903,4.769666
8.382740,0.251770,-0.305176,0.011418,-0.094005,8.326285,4.796011
8.398590,0.411987,-0.328064,0.011418,-0.056882,8.283773,4.763678
8.414422,0.366211,-0.083923,-0.011470,-0.132924,8.325686,4.805591
8.429996,0.221252,-0.381470,0.064824,-0.026944,8.339458,4.756493
8.445928,0.488281,-0.267029,-0.064875,-0.067659,8.323891,4.775653
8.461764,0.282288,-0.320435,-0.064875,-0.022753,8.339458,4.793616
8.477395,0.427246,-0.236511,-0.049617,-0.042512,8.340056,4.799005
8.492983,0.221252,-0.167847,-0.003840,-0.072449,8.280780,4.822955
8.508566,0.305176,-0.167847,0.011418,-0.076641,8.338860,4.813375
8.524120,0.137329,-0.312805,0.019048,-0.028141,8.295749,4.822955
8.539731,0.442505,-0.251770,0.011418,-0.057480,8.304132,4.788826
8.555343,0.396729,-0.289917,-0.057246,-0.042512,8.337063,4.797208
8.571026,0.419617,-0.183105,0.011418,-0.077838,8.306526,4.780443
8.586646,0.366211,-0.289917,-0.026729,-0.047302,8.367001,4.764875
8.602268,0.289917,-0.297546,0.141118,-0.086819,8.340655,4.740326
8.617901,0.572205,-0.114441,-0.011470,-0.047900,8.343649,4.757092
8.633604,0.305176,-0.320435,0.072454,-0.062869,8.354427,4.747511
8.649298,0.396729,-0.419617,0.064824,-0.081431,8.341254,4.781042
8.665225,0.335693,-0.289917,0.049565,-0.070054,8.316107,4.758888
8.680895,0.343323,-0.175476,0.057195,-0.039518,8.356822,4.779844
8.696477,0.343323,-0.213623,0.064824,-0.062271,8.327483,4.772060
8.712131,0.282288,-0.244141,-0.019099,-0.048499,8.337662,4.775653
8.727765,0.350952,-0.328064,0.041936,-0.040715,8.310718,4.782838
8.743294,0.289917,-0.228882,-0.026729,-0.041913,8.334069,4.776851
8.758779,0.320435,-0.297546,0.026677,-0.039518,8.339458,4.771462
8.774253,0.404358,-0.381470,-0.057246,-0.098196,8.326285,4.754098
8.789746,0.343323,-0.144958,-0.003840,-0.037123,8.337063,4.774456
8.805212,0.320435,-0.366211,0.064824,-0.053888,8.343051,4.760086
8.820859,0.366211,-0.282288,-0.087764,-0.088017,8.351433,4.763678
8.836472,0.267029,-0.282288,-0.019099,-0.058678,8.332273,4.751703
8.852091,0.366211,-0.320435,0.102971,-0.093406,8.340056,4.748709
8.867803,0.480652,-0.129700,0.034307,-0.038919,8.313711,4.763079
8.883543,0.381470,-0.282288,0.110601,-0.019160,8.322693,4.746913
8.899178,0.381470,-0.259399,0.049565,-0.053289,8.307125,4.757690
8.914974,0.297546,-0.335693,0.003789,-0.040715,8.330477,4.757690
8.930609,0.228882,-0.297546,-0.041987,-0.031734,8.352032,4.779844
8.946183,0.366211,-0.343323,-0.011470,-0.120948,8.322693,4.774456
8.961804,0.404358,-0.289917,0.034307,-0.061073,8.346643,4.800801
8.977420,0.305176,-0.213623,0.034307,-0.079036,8.321495,4.795412
8.992938,0.312805,-0.030518,-0.003840,-0.015568,8.336464,4.761283
9.008543,0.259399,-0.122070,-0.034358,-0.071851,8.340655,4.786431
9.024107,0.267029,-0.236511,-0.095393,-0.085622,8.316706,4.804393
9.039647,0.366211,-0.335693,0.041936,-0.020358,8.344248,4.757690
9.055429,0.335693,-0.251770,0.102971,-0.076042,8.323891,4.774456
9.071207,0.335693,-0.244141,-0.034358,-0.060474,8.355624,4.793616
9.087012,0.251770,-0.282288,-0.041987,-0.025148,8.322094,4.787628
9.102849,0.411987,-0.129700,-0.072505,-0.070054,8.338261,4.788826
9.118689,0.350952,-0.251770,-0.019099,-0.108973,8.341853,4.796609
9.134467,0.457764,-0.236511,-0.003840,-0.036524,8.310718,4.757092
9.150172,0.457764,-0.335693,0.049565,-0.111967,8.340056,4.718771
9.168858,0.389099,-0.205994,0.064824,-0.073048,8.366402,4.747511
9.184724,0.259399,-0.305176,-0.011470,-0.046104,8.335267,4.746913
9.200464,0.305176,-0.175476,-0.041987,-0.079634,8.344847,4.743919
9.216179,0.289917,-0.335693,0.064824,-0.019759,8.302335,4.746314
9.232060,0.396729,-0.251770,-0.064875,-0.027543,8.364606,4.755295
9.247842,0.488281,-0.396729,0.072454,-0.053888,8.339458,4.768468
9.263433,0.488281,-0.267029,0.034307,-0.063468,8.347840,4.750505
9.279136,0.297546,-0.389099,0.003789,-0.061672,8.331076,4.784036
9.294775,0.312805,-0.274658,0.087712,-0.088017,8.317304,4.779844
9.310335,0.305176,-0.274658,0.148748,-0.075443,8.341254,4.794214
9.325851,0.396729,-0.175476,0.041936,-0.034728,8.344248,4.784635
9.341386,0.381470,-0.259399,0.072454,-0.062271,8.322693,4.784036
9.356914,0.350952,-0.152588,0.003789,-0.078437,8.342452,4.788227
9.372459,0.419617,-0.328064,-0.072505,-0.052690,8.323292,4.787029
9.388096,0.328064,-0.091553,-0.049617,-0.077838,8.354427,4.778647
9.403746,0.312805,-0.137329,-0.003840,-0.051493,8.357421,4.774456
9.419346,0.396729,-0.190735,0.095342,-0.082029,8.306526,4.768468
9.435029,0.160217,-0.244141,-0.103022,-0.083826,8.337662,4.763678
9.450745,0.427246,-0.205994,-0.057246,-0.100591,8.311316,4.814572
9.466453,0.297546,-0.259399,0.019048,-0.036524,8.315508,4.800801
9.482313,0.396729,-0.328064,0.011418,-0.029938,8.325686,4.752302
9.498090,0.389099,-0.076294,0.019048,-0.092807,8.334668,4.793616
9.513688,0.434875,-0.419617,0.072454,-0.026345,8.287366,4.778647
9.529360,0.251770,-0.373840,0.057195,-0.023950,8.312514,4.799005
9.545015,0.289917,-0.251770,0.064824,-0.017963,8.328680,4.774456
9.560530,0.320435,-0.289917,-0.019099,-0.046703,8.340655,4.778048
9.576059,0.442505,-0.297546,0.125859,-0.056283,8.331076,4.783437
9.591564,0.450134,-0.480652,0.019048,-0.103585,8.323891,4.761283
9.607097,0.274658,-0.198364,-0.072505,-0.034728,8.329878,4.782838
9.622717,0.274658,-0.175476,0.026677,-0.077838,8.350834,4.803794
9.638410,0.244141,-0.267029,0.011418,-0.071851,8.321495,4.771462
9.654021,0.297546,-0.328064,0.019048,-0.040117,8.339458,4.789424
9.670121,0.328064,-0.350952,0.019048,-0.065264,8.304730,4.793616
9.685928,0.328064,-0.312805,0.087712,-0.083227,8.309521,4.783437
9.701757,0.312805,-0.183105,0.072454,0.039518,8.301737,4.776252
9.717621,0.274658,-0.404358,-0.019099,-0.093406,8.333470,4.791221
9.733528,0.205994,-0.190735,0.041936,-0.034129,8.310718,4.797807
9.749437,0.404358,-0.442505,0.072454,-0.031135,8.322094,4.788826
9.766027,0.389099,-0.114441,0.125859,-0.073647,8.341853,4.786431
9.781915,0.434875,-0.373840,0.019048,-0.073048,8.317304,4.755295
9.797500,0.282288,-0.389099,0.095342,-0.076042,8.311915,4.774456
9.813171,0.396729,-0.312805,0.141118,-0.068258,8.351433,4.773857
9.828898,0.427246,-0.312805,0.049565,-0.039518,8.352631,4.752302
9.844456,0.358582,-0.328064,0.102971,-0.013173,8.336464,4.772659
9.860055,0.396729,-0.320435,0.095342,-0.028141,8.327483,4.758289
9.876407,0.480652,-0.320435,-0.041987,-0.083826,8.331675,4.749907
9.891997,0.358582,-0.328064,-0.095393,-0.028141,8.331675,4.747511
9.909134,0.205994,-0.289917,0.026677,-0.103585,8.347840,4.757690
9.924652,0.175476,0.007629,0.087712,-0.038919,8.323891,4.768468
9.940184,0.213623,-0.190735,-0.019099,-0.013771,8.328082,4.764277
9.955792,0.312805,-0.267029,-0.026729,-0.104782,8.327483,4.788826
9.971417,0.328064,-0.320435,-0.011470,-0.029938,8.346643,4.764277
9.987056,0.228882,-0.320435,-0.026729,-0.094603,8.285570,4.794214
10.002788,0.297546,-0.320435,0.087712,-0.101788,8.310718,4.803196
10.019309,0.358582,-0.328064,-0.019099,-0.015568,8.298742,4.789424
10.035019,0.526428,-0.343323,0.064824,-0.096998,8.325088,4.766073
10.050846,0.312805,-0.099182,0.034307,-0.016166,8.353828,4.781641
10.066572,0.396729,-0.274658,0.110601,-0.062869,8.322693,4.805591
10.082377,0.389099,-0.152588,0.034307,-0.056882,8.351433,4.776851
10.101325,0.350952,-0.312805,0.080083,-0.019759,8.346643,4.796011
10.117079,0.411987,-0.236511,0.057195,-0.064666,8.316107,4.761882
10.132832,0.442505,-0.152588,0.003789,-0.047900,8.342452,4.796011
10.148587,0.213623,-0.175476,-0.072505,-0.023950,8.337063,4.786431
10.164185,0.160217,-0.122070,0.087712,-0.090412,8.329279,4.791221
10.179885,0.343323,-0.312805,0.026677,-0.032932,8.316706,4.806190
10.195517,0.396729,-0.137329,0.003789,-0.021555,8.322693,4.796011
10.211053,0.335693,-0.289917,-0.118281,-0.045505,8.310718,4.791221
10.226569,0.450134,-0.335693,-0.064875,-0.074246,8.316706,4.834930
10.242052,0.419617,-0.244141,0.019048,-0.058678,8.309521,4.792418
10.257642,0.289917,-0.198364,-0.034358,-0.029938,8.342452,4.792418
10.273383,0.221252,-0.251770,0.194524,-0.082029,8.304730,4.778048
10.289068,0.305176,-0.152588,-0.019099,-0.051493,8.299940,4.784036
10.304810,0.465393,-0.267029,-0.064875,-0.052092,8.297545,4.790023
10.320511,0.419617,-0.183105,0.057195,-0.040117,8.315508,4.797208
10.336218,0.411987,-0.213623,-0.003840,-0.058678,8.321495,4.765474
10.351984,0.358582,-0.137329,-0.019099,-0.080233,8.342452,4.790622
10.375751,0.373840,-0.373840,0.026677,-0.057480,8.323292,4.781641
10.391290,0.259399,-0.137329,0.026677,-0.052690,8.322693,4.815171
10.406792,0.305176,-0.228882,0.087712,-0.044308,8.311316,4.808585
10.422414,0.389099,-0.305176,-0.011470,-0.033530,8.304730,4.801998
10.438015,0.274658,-0.244141,-0.148799,-0.052092,8.329279,4.813973
10.453636,0.473022,-0.190735,0.049565,-0.082628,8.301737,4.813973
10.469299,0.411987,-0.343323,0.110601,-0.111368,8.315508,4.809782
10.488028,0.373840,-0.175476,0.125859,-0.032333,8.309521,4.790023
10.503719,0.473022,-0.190735,0.011418,-0.014370,8.333470,4.763079
10.519385,0.282288,-0.160217,0.064824,-0.046703,8.357421,4.755894
10.535376,0.556946,-0.366211,0.049565,-0.035925,8.331076,4.761882
10.551064,0.480652,-0.404358,0.019048,-0.048499,8.334069,4.755295
10.566712,0.213623,-0.457764,0.064824,-0.076641,8.349038,4.776851
10.582422,0.335693,-0.228882,-0.003840,-0.107776,8.340056,4.768468
10.597971,0.221252,-0.183105,0.095342,-0.047900,8.308323,4.748709
10.613588,0.236511,-0.282288,-0.041987,-0.015568,8.340655,4.784635
10.629208,0.282288,-0.221252,0.072454,-0.059277,8.316706,4.778647
10.644754,0.228882,-0.381470,0.057195,-0.058678,8.327483,4.802597
10.660277,0.457764,-0.259399,-0.019099,-0.077838,8.327483,4.780443
10.675832,0.244141,-0.305176,-0.095393,-0.048499,8.343051,4.773258
10.691432,0.312805,-0.312805,0.019048,-0.100591,8.339458,4.781641
10.709798,0.320435,-0.419617,0.102971,-0.079036,8.328680,4.807387
10.725345,0.389099,-0.129700,0.087712,-0.088017,8.329279,4.772060
10.740880,0.312805,-0.183105,0.102971,-0.026944,8.340655,4.785832
10.756532,0.358582,-0.221252,0.064824,-0.062271,8.328082,4.772060
10.772167,0.297546,-0.267029,0.026677,-0.019160,8.341853,4.784036
10.787804,0.312805,-0.396729,0.011418,-0.073647,8.343051,4.766073
10.803534,0.358582,-0.305176,0.019048,-0.036524,8.326884,4.787029
10.819215,0.320435,-0.221252,0.026677,-0.056283,8.332871,4.778048
10.834839,0.190735,-0.267029,0.080083,-0.113763,8.321495,4.807387
10.850523,0.305176,-0.335693,-0.087764,-0.054487,8.329279,4.804992
10.866304,0.427246,-0.205994,0.003789,-0.056283,8.310718,4.778048
10.881875,0.534058,-0.221252,0.041936,-0.087418,8.363408,4.778647
10.897555,0.259399,-0.389099,-0.125911,-0.074844,8.320896,4.792418
10.913286,0.450134,-0.259399,-0.072505,-0.089214,8.334069,4.734938
10.929064,0.320435,-0.137329,0.064824,-0.074246,8.358020,4.763079
10.944682,0.381470,-0.152588,0.080083,-0.016765,8.316107,4.754697
10.960203,0.473022,-0.183105,0.041936,-0.098196,8.353230,4.772060
10.975686,0.373840,-0.221252,0.003789,-0.038919,8.334668,4.794214
10.991210,0.473022,-0.350952,-0.026729,-0.083826,8.300539,4.775054
11.006773,0.228882,-0.297546,0.019048,-0.089214,8.325088,4.787029
11.022428,0.328064,-0.228882,-0.019099,-0.029339,8.307125,4.761882
11.038046,0.312805,-0.183105,0.057195,-0.101788,8.315508,4.754098
11.053716,0.282288,-0.251770,0.064824,-0.010179,8.309521,4.784036
11.069450,0.282288,-0.167847,0.034307,-0.058079,8.308323,4.762480
11.085153,0.343323,-0.007629,0.133489,-0.053888,8.313711,4.776851
11.100861,0.335693,-0.404358,0.072454,-0.061672,8.319699,4.799603
11.116663,0.244141,-0.183105,-0.019099,-0.007185,8.302934,4.782239
11.132321,0.228882,-0.335693,-0.003840,-0.088616,8.328680,4.775653
11.147957,0.328064,-0.328064,0.164006,-0.105980,8.309521,4.781641
11.163602,0.396729,-0.076294,0.026677,-0.049697,8.338261,4.767869
11.179187,0.373840,-0.320435,0.102971,-0.052690,8.345446,4.779245
11.194709,0.205994,-0.198364,0.110601,-0.052092,8.315508,4.764277
11.210204,0.373840,-0.236511,-0.057246,-0.008383,8.344248,4.778048
11.225753,0.350952,-0.350952,-0.041987,-0.071851,8.359816,4.775054
11.241291,0.427246,-0.312805,0.041936,-0.056283,8.320896,4.791221
11.256959,0.366211,-0.289917,0.064824,-0.081431,8.341254,4.756493
11.272679,0.236511,-0.274658,0.202153,-0.030536,8.319100,4.783437
11.288403,0.404358,-0.297546,0.011418,-0.053888,8.321495,4.772060
11.304150,0.389099,-0.259399,0.019048,-0.077838,8.345446,4.770264
11.320070,0.305176,-0.213623,-0.019099,-0.096998,8.341254,4.784036
11.335874,0.320435,-0.274658,-0.057246,-0.051493,8.307125,4.760684
11.351598,0.244141,-0.358582,-0.019099,-0.082628,8.331076,4.785832
11.367286,0.312805,-0.259399,-0.003840,-0.023351,8.310718,4.769067
11.383051,0.297546,-0.236511,0.064824,-0.020358,8.329878,4.779245
11.398581,0.274658,-0.244141,-0.003840,-0.009580,8.325088,4.785233
11.414154,0.450134,-0.297546,-0.125911,-0.070653,8.317304,4.799005
11.429684,0.267029,-0.198364,-0.003840,-0.083826,8.355624,4.793017
11.445206,0.419617,-0.274658,-0.171687,-0.034728,8.338860,4.777449
11.460704,0.648499,-0.205994,-0.019099,-0.088017,8.328680,4.784635
11.476239,0.236511,-0.366211,0.011418,-0.070653,8.326884,4.772060
11.491880,0.343323,-0.328064,-0.049617,-0.046104,8.325686,4.806788
11.507748,0.366211,-0.274658,0.011418,-0.053888,8.338860,4.811578
11.523615,0.251770,-0.289917,0.019048,-0.042512,8.337063,4.781641
11.539527,0.541687,-0.251770,0.041936,-0.095801,8.316107,4.781641
11.557406,0.381470,-0.381470,0.026677,-0.037722,8.325686,4.769067
11.573854,0.312805,-0.350952,0.026677,-0.050894,8.323292,4.788227
11.589476,0.305176,-0.152588,0.003789,-0.111368,8.322693,4.798406
11.605067,0.259399,-0.267029,-0.026729,-0.044308,8.322693,4.785233
11.620733,0.335693,-0.366211,-0.003840,-0.104183,8.341254,4.781641
11.636451,0.549316,-0.251770,-0.034358,-0.023351,8.331076,4.758289
11.652125,0.396729,-0.175476,-0.026729,-0.061672,8.357421,4.776851
11.667734,0.442505,-0.289917,0.072454,-0.077838,8.318501,4.759487
11.683419,0.297546,-0.122070,0.148748,-0.079036,8.330477,4.742123
